@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric

@data

dataset,7,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,7,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,7,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,7,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,7,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,7,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.8125,0.833854,162.5,165.943149,2.0145,1075.415037,-1073.400538,1.00725,537.707519,-536.700269,-1.336428,-0.668214,-134.615436,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.001,0,0,0,0,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,7,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,1,1,200,199.007438,2.0145,2148,-2145.9855,1.00725,1074,-1072.99275,-2.0145,-1.00725,-202.916137,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.002,0,0,0,0,0,10227,15667,8035,0,50,'Number of leaves: 5\nSize of the tree: 9\n',5,?,9,5
dataset,7,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,7,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,9863,15667,8035,50,50,'Number of leaves: 4\nSize of the tree: 7\n',4,?,7,4
dataset,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0.001,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.001,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.8125,0.833854,162.5,165.943149,2.0145,1075.415037,-1073.400538,1.00725,537.707519,-536.700269,-1.336428,-0.668214,-134.615436,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.001,0,0,0,0,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,1,1,200,199.007438,2.0145,2148,-2145.9855,1.00725,1074,-1072.99275,-2.0145,-1.00725,-202.916137,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.002,0,0,0,0,0,10227,15667,8035,0,50,'Number of leaves: 5\nSize of the tree: 9\n',5,?,9,5
dataset,1,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.017,0,0.02,0,20,0,33820,15667,8035,100,50,?,?,?,?,?
dataset,1,2,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.004,0.001,0.01,0,10,0,33910,15667,8035,50,50,?,?,?,?,?
dataset,1,3,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.004,0.001,0.01,0,10,0,34072,15667,8035,50,50,?,?,?,?,?
dataset,1,4,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.004,0.001,0,0,0,0,33928,15667,8035,50,50,?,?,?,?,?
dataset,1,5,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.004,0,0,0,0,0,34162,15667,8035,50,50,?,?,?,?,?
dataset,1,6,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0.001,0.01,0,10,0,33838,15667,8035,50,50,?,?,?,?,?
dataset,1,7,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.004,0,0,0,0,0,34018,15667,8035,50,50,?,?,?,?,?
dataset,1,8,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,34036,15667,8035,50,50,?,?,?,?,?
dataset,1,9,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0.01,0,10,0,34054,15667,8035,50,50,?,?,?,?,?
dataset,1,10,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.707107,100,140.719509,2.0145,1074,-1071.9855,1.00725,537,-535.99275,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.003,0,0,0,0,0,33748,15667,8035,50,50,?,?,?,?,?
dataset,2,1,weka.classifiers.functions.LibSVM,'-S 0 -K 2 -D 3 -G 0.0 -R 0.0 -N 0.5 -M 40.0 -C 1.0 -E 0.001 -P 0.1 -model /home/umberto/Documents/WEKAnose -seed 1',14172,20171005.1328,18,2,2,0,0,100,0,0,1,0,0,0,0,2,0,2,1,0,1,2,1,200,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.003,0,0,0,0,0,33982,15667,8035,100,50,?,?,?,?,?
